0.019531	0.000000
0.058594	0.000000
0.097656	0.000000
0.136719	0.000000
0.175781	0.000000
0.214844	0.000000
0.253906	37.000000
0.292969	67.000000
0.332031	81.000000
0.371094	68.000000
0.410156	62.000000
0.449219	57.000000
0.488281	61.000000
0.527344	58.000000
0.566406	47.000000
0.605469	64.000000
0.644531	53.000000
0.683594	46.000000
0.722656	57.000000
0.761719	55.000000
0.800781	61.000000
0.839844	51.000000
0.878906	69.000000
0.917969	79.000000
0.957031	82.000000
0.996094	88.000000
1.035156	109.000000
1.074219	98.000000
1.113281	99.000000
1.152344	84.000000
1.191406	88.000000
1.230469	101.000000
1.269531	101.000000
1.308594	99.000000
1.347656	81.000000
1.386719	94.000000
1.425781	93.000000
1.464844	102.000000
1.503906	107.000000
1.542969	89.000000
1.582031	99.000000
1.621094	119.000000
1.660156	111.000000
1.699219	108.000000
1.738281	111.000000
1.777344	113.000000
1.816406	108.000000
1.855469	99.000000
1.894531	100.000000
1.933594	92.000000
1.972656	108.000000
2.011719	118.000000
2.050781	97.000000
2.089844	129.000000
2.128906	85.000000
2.167969	120.000000
2.207031	85.000000
2.246094	102.000000
2.285156	104.000000
2.324219	85.000000
2.363281	96.000000
2.402344	91.000000
2.441406	94.000000
2.480469	91.000000
2.519531	75.000000
2.558594	85.000000
2.597656	91.000000
2.636719	88.000000
2.675781	73.000000
2.714844	65.000000
2.753906	79.000000
2.792969	65.000000
2.832031	60.000000
2.871094	68.000000
2.910156	51.000000
2.949219	60.000000
2.988281	65.000000
3.027344	53.000000
3.066406	52.000000
3.105469	44.000000
3.144531	40.000000
3.183594	38.000000
3.222656	55.000000
3.261719	52.000000
3.300781	45.000000
3.339844	46.000000
3.378906	46.000000
3.417969	56.000000
3.457031	41.000000
3.496094	36.000000
3.535156	49.000000
3.574219	53.000000
3.613281	38.000000
3.652344	42.000000
3.691406	37.000000
3.730469	35.000000
3.769531	32.000000
3.808594	30.000000
3.847656	35.000000
3.886719	27.000000
3.925781	39.000000
3.964844	41.000000
4.003906	28.000000
4.042969	32.000000
4.082031	41.000000
4.121094	31.000000
4.160156	20.000000
4.199219	22.000000
4.238281	31.000000
4.277344	21.000000
4.316406	31.000000
4.355469	22.000000
4.394531	15.000000
4.433594	27.000000
4.472656	29.000000
4.511719	33.000000
4.550781	28.000000
4.589844	27.000000
4.628906	28.000000
4.667969	29.000000
4.707031	45.000000
4.746094	32.000000
4.785156	51.000000
4.824219	28.000000
4.863281	46.000000
4.902344	32.000000
4.941406	65.000000
4.980469	47.000000
5.019531	62.000000
5.058594	60.000000
5.097656	56.000000
5.136719	65.000000
5.175781	53.000000
5.214844	72.000000
5.253906	77.000000
5.292969	99.000000
5.332031	77.000000
5.371094	91.000000
5.410156	68.000000
5.449219	96.000000
5.488281	78.000000
5.527344	98.000000
5.566406	100.000000
5.605469	99.000000
5.644531	108.000000
5.683594	99.000000
5.722656	87.000000
5.761719	99.000000
5.800781	96.000000
5.839844	89.000000
5.878906	96.000000
5.917969	67.000000
5.957031	67.000000
5.996094	81.000000
6.035156	80.000000
6.074219	88.000000
6.113281	69.000000
6.152344	61.000000
6.191406	64.000000
6.230469	63.000000
6.269531	73.000000
6.308594	66.000000
6.347656	53.000000
6.386719	58.000000
6.425781	40.000000
6.464844	38.000000
6.503906	35.000000
6.542969	29.000000
6.582031	27.000000
6.621094	24.000000
6.660156	30.000000
6.699219	29.000000
6.738281	18.000000
6.777344	11.000000
6.816406	15.000000
6.855469	9.000000
6.894531	7.000000
6.933594	7.000000
6.972656	11.000000
7.011719	7.000000
7.050781	8.000000
7.089844	4.000000
7.128906	8.000000
7.167969	4.000000
7.207031	5.000000
7.246094	2.000000
7.285156	6.000000
7.324219	6.000000
7.363281	6.000000
7.402344	5.000000
7.441406	3.000000
7.480469	8.000000
7.519531	4.000000
7.558594	6.000000
7.597656	2.000000
7.636719	2.000000
7.675781	2.000000
7.714844	3.000000
7.753906	4.000000
7.792969	3.000000
7.832031	6.000000
7.871094	2.000000
7.910156	5.000000
7.949219	0.000000
7.988281	3.000000
8.027344	3.000000
8.066406	2.000000
8.105469	2.000000
8.144531	2.000000
8.183594	1.000000
8.222656	5.000000
8.261719	1.000000
8.300781	3.000000
8.339844	2.000000
8.378906	3.000000
8.417969	5.000000
8.457031	2.000000
8.496094	5.000000
8.535156	5.000000
8.574219	3.000000
8.613281	4.000000
8.652344	3.000000
8.691406	4.000000
8.730469	1.000000
8.769531	2.000000
8.808594	3.000000
8.847656	2.000000
8.886719	1.000000
8.925781	3.000000
8.964844	4.000000
9.003906	4.000000
9.042969	0.000000
9.082031	1.000000
9.121094	1.000000
9.160156	0.000000
9.199219	2.000000
9.238281	2.000000
9.277344	1.000000
9.316406	0.000000
9.355469	0.000000
9.394531	3.000000
9.433594	1.000000
9.472656	0.000000
9.511719	0.000000
9.550781	1.000000
9.589844	1.000000
9.628906	0.000000
9.667969	0.000000
9.707031	0.000000
9.746094	0.000000
9.785156	0.000000
9.824219	3.000000
9.863281	2.000000
9.902344	0.000000
9.941406	0.000000
9.980469	1.000000
