0.019531	0.000000
0.058594	0.000000
0.097656	0.000000
0.136719	0.000000
0.175781	0.000000
0.214844	0.000000
0.253906	43.000000
0.292969	61.000000
0.332031	91.000000
0.371094	84.000000
0.410156	101.000000
0.449219	65.000000
0.488281	84.000000
0.527344	83.000000
0.566406	71.000000
0.605469	59.000000
0.644531	65.000000
0.683594	79.000000
0.722656	71.000000
0.761719	69.000000
0.800781	75.000000
0.839844	64.000000
0.878906	90.000000
0.917969	62.000000
0.957031	77.000000
0.996094	90.000000
1.035156	98.000000
1.074219	102.000000
1.113281	103.000000
1.152344	90.000000
1.191406	93.000000
1.230469	98.000000
1.269531	122.000000
1.308594	114.000000
1.347656	88.000000
1.386719	88.000000
1.425781	105.000000
1.464844	116.000000
1.503906	125.000000
1.542969	99.000000
1.582031	107.000000
1.621094	117.000000
1.660156	99.000000
1.699219	111.000000
1.738281	120.000000
1.777344	109.000000
1.816406	109.000000
1.855469	110.000000
1.894531	141.000000
1.933594	96.000000
1.972656	110.000000
2.011719	113.000000
2.050781	114.000000
2.089844	102.000000
2.128906	129.000000
2.167969	95.000000
2.207031	86.000000
2.246094	108.000000
2.285156	93.000000
2.324219	116.000000
2.363281	96.000000
2.402344	123.000000
2.441406	101.000000
2.480469	94.000000
2.519531	89.000000
2.558594	114.000000
2.597656	100.000000
2.636719	93.000000
2.675781	96.000000
2.714844	88.000000
2.753906	95.000000
2.792969	76.000000
2.832031	63.000000
2.871094	87.000000
2.910156	72.000000
2.949219	82.000000
2.988281	51.000000
3.027344	77.000000
3.066406	67.000000
3.105469	63.000000
3.144531	52.000000
3.183594	55.000000
3.222656	62.000000
3.261719	62.000000
3.300781	69.000000
3.339844	57.000000
3.378906	64.000000
3.417969	54.000000
3.457031	55.000000
3.496094	57.000000
3.535156	65.000000
3.574219	55.000000
3.613281	50.000000
3.652344	55.000000
3.691406	48.000000
3.730469	52.000000
3.769531	52.000000
3.808594	49.000000
3.847656	42.000000
3.886719	38.000000
3.925781	62.000000
3.964844	65.000000
4.003906	38.000000
4.042969	49.000000
4.082031	42.000000
4.121094	45.000000
4.160156	50.000000
4.199219	40.000000
4.238281	33.000000
4.277344	52.000000
4.316406	40.000000
4.355469	33.000000
4.394531	36.000000
4.433594	47.000000
4.472656	39.000000
4.511719	35.000000
4.550781	38.000000
4.589844	47.000000
4.628906	27.000000
4.667969	39.000000
4.707031	37.000000
4.746094	38.000000
4.785156	32.000000
4.824219	22.000000
4.863281	35.000000
4.902344	26.000000
4.941406	32.000000
4.980469	25.000000
5.019531	23.000000
5.058594	25.000000
5.097656	24.000000
5.136719	32.000000
5.175781	26.000000
5.214844	24.000000
5.253906	30.000000
5.292969	16.000000
5.332031	24.000000
5.371094	26.000000
5.410156	26.000000
5.449219	14.000000
5.488281	18.000000
5.527344	18.000000
5.566406	29.000000
5.605469	22.000000
5.644531	26.000000
5.683594	21.000000
5.722656	28.000000
5.761719	29.000000
5.800781	31.000000
5.839844	22.000000
5.878906	42.000000
5.917969	35.000000
5.957031	43.000000
5.996094	43.000000
6.035156	34.000000
6.074219	47.000000
6.113281	50.000000
6.152344	55.000000
6.191406	58.000000
6.230469	62.000000
6.269531	61.000000
6.308594	73.000000
6.347656	80.000000
6.386719	64.000000
6.425781	79.000000
6.464844	80.000000
6.503906	89.000000
6.542969	84.000000
6.582031	90.000000
6.621094	69.000000
6.660156	93.000000
6.699219	91.000000
6.738281	88.000000
6.777344	98.000000
6.816406	81.000000
6.855469	94.000000
6.894531	102.000000
6.933594	106.000000
6.972656	96.000000
7.011719	85.000000
7.050781	92.000000
7.089844	101.000000
7.128906	90.000000
7.167969	92.000000
7.207031	98.000000
7.246094	104.000000
7.285156	83.000000
7.324219	92.000000
7.363281	81.000000
7.402344	90.000000
7.441406	79.000000
7.480469	91.000000
7.519531	66.000000
7.558594	68.000000
7.597656	90.000000
7.636719	66.000000
7.675781	62.000000
7.714844	59.000000
7.753906	46.000000
7.792969	41.000000
7.832031	47.000000
7.871094	40.000000
7.910156	34.000000
7.949219	29.000000
7.988281	25.000000
8.027344	25.000000
8.066406	19.000000
8.105469	15.000000
8.144531	12.000000
8.183594	12.000000
8.222656	8.000000
8.261719	8.000000
8.300781	3.000000
8.339844	4.000000
8.378906	3.000000
8.417969	4.000000
8.457031	4.000000
8.496094	1.000000
8.535156	3.000000
8.574219	2.000000
8.613281	2.000000
8.652344	3.000000
8.691406	0.000000
8.730469	2.000000
8.769531	5.000000
8.808594	2.000000
8.847656	0.000000
8.886719	2.000000
8.925781	0.000000
8.964844	3.000000
9.003906	1.000000
9.042969	0.000000
9.082031	0.000000
9.121094	2.000000
9.160156	0.000000
9.199219	1.000000
9.238281	0.000000
9.277344	0.000000
9.316406	1.000000
9.355469	0.000000
9.394531	0.000000
9.433594	2.000000
9.472656	0.000000
9.511719	0.000000
9.550781	1.000000
9.589844	0.000000
9.628906	1.000000
9.667969	2.000000
9.707031	1.000000
9.746094	0.000000
9.785156	0.000000
9.824219	3.000000
9.863281	0.000000
9.902344	1.000000
9.941406	0.000000
9.980469	0.000000
