0.019531	0.000000
0.058594	0.000000
0.097656	0.000000
0.136719	0.000000
0.175781	0.000000
0.214844	0.000000
0.253906	53.000000
0.292969	121.000000
0.332031	96.000000
0.371094	101.000000
0.410156	98.000000
0.449219	78.000000
0.488281	101.000000
0.527344	91.000000
0.566406	75.000000
0.605469	75.000000
0.644531	58.000000
0.683594	71.000000
0.722656	67.000000
0.761719	70.000000
0.800781	62.000000
0.839844	75.000000
0.878906	71.000000
0.917969	64.000000
0.957031	71.000000
0.996094	76.000000
1.035156	104.000000
1.074219	86.000000
1.113281	107.000000
1.152344	93.000000
1.191406	102.000000
1.230469	126.000000
1.269531	93.000000
1.308594	83.000000
1.347656	101.000000
1.386719	89.000000
1.425781	103.000000
1.464844	97.000000
1.503906	92.000000
1.542969	91.000000
1.582031	90.000000
1.621094	100.000000
1.660156	98.000000
1.699219	99.000000
1.738281	118.000000
1.777344	123.000000
1.816406	104.000000
1.855469	104.000000
1.894531	94.000000
1.933594	108.000000
1.972656	95.000000
2.011719	75.000000
2.050781	105.000000
2.089844	87.000000
2.128906	115.000000
2.167969	114.000000
2.207031	103.000000
2.246094	95.000000
2.285156	97.000000
2.324219	97.000000
2.363281	86.000000
2.402344	75.000000
2.441406	70.000000
2.480469	85.000000
2.519531	99.000000
2.558594	80.000000
2.597656	83.000000
2.636719	80.000000
2.675781	89.000000
2.714844	76.000000
2.753906	67.000000
2.792969	71.000000
2.832031	55.000000
2.871094	56.000000
2.910156	59.000000
2.949219	60.000000
2.988281	48.000000
3.027344	60.000000
3.066406	50.000000
3.105469	53.000000
3.144531	54.000000
3.183594	55.000000
3.222656	42.000000
3.261719	45.000000
3.300781	49.000000
3.339844	40.000000
3.378906	54.000000
3.417969	41.000000
3.457031	46.000000
3.496094	44.000000
3.535156	44.000000
3.574219	46.000000
3.613281	33.000000
3.652344	41.000000
3.691406	34.000000
3.730469	44.000000
3.769531	31.000000
3.808594	55.000000
3.847656	56.000000
3.886719	52.000000
3.925781	54.000000
3.964844	53.000000
4.003906	52.000000
4.042969	65.000000
4.082031	75.000000
4.121094	61.000000
4.160156	72.000000
4.199219	86.000000
4.238281	97.000000
4.277344	101.000000
4.316406	111.000000
4.355469	105.000000
4.394531	90.000000
4.433594	100.000000
4.472656	112.000000
4.511719	103.000000
4.550781	96.000000
4.589844	97.000000
4.628906	109.000000
4.667969	91.000000
4.707031	78.000000
4.746094	80.000000
4.785156	103.000000
4.824219	100.000000
4.863281	82.000000
4.902344	92.000000
4.941406	76.000000
4.980469	72.000000
5.019531	70.000000
5.058594	52.000000
5.097656	52.000000
5.136719	50.000000
5.175781	47.000000
5.214844	30.000000
5.253906	37.000000
5.292969	35.000000
5.332031	45.000000
5.371094	26.000000
5.410156	28.000000
5.449219	30.000000
5.488281	28.000000
5.527344	21.000000
5.566406	18.000000
5.605469	15.000000
5.644531	14.000000
5.683594	11.000000
5.722656	18.000000
5.761719	15.000000
5.800781	9.000000
5.839844	5.000000
5.878906	10.000000
5.917969	16.000000
5.957031	13.000000
5.996094	15.000000
6.035156	17.000000
6.074219	11.000000
6.113281	6.000000
6.152344	13.000000
6.191406	4.000000
6.230469	8.000000
6.269531	7.000000
6.308594	8.000000
6.347656	8.000000
6.386719	6.000000
6.425781	9.000000
6.464844	10.000000
6.503906	8.000000
6.542969	10.000000
6.582031	6.000000
6.621094	9.000000
6.660156	15.000000
6.699219	6.000000
6.738281	5.000000
6.777344	11.000000
6.816406	6.000000
6.855469	10.000000
6.894531	3.000000
6.933594	7.000000
6.972656	11.000000
7.011719	10.000000
7.050781	6.000000
7.089844	8.000000
7.128906	4.000000
7.167969	8.000000
7.207031	8.000000
7.246094	3.000000
7.285156	6.000000
7.324219	8.000000
7.363281	3.000000
7.402344	5.000000
7.441406	7.000000
7.480469	7.000000
7.519531	5.000000
7.558594	5.000000
7.597656	10.000000
7.636719	10.000000
7.675781	9.000000
7.714844	10.000000
7.753906	8.000000
7.792969	6.000000
7.832031	6.000000
7.871094	6.000000
7.910156	11.000000
7.949219	6.000000
7.988281	8.000000
8.027344	11.000000
8.066406	7.000000
8.105469	9.000000
8.144531	15.000000
8.183594	13.000000
8.222656	16.000000
8.261719	17.000000
8.300781	13.000000
8.339844	15.000000
8.378906	19.000000
8.417969	25.000000
8.457031	17.000000
8.496094	29.000000
8.535156	22.000000
8.574219	20.000000
8.613281	27.000000
8.652344	28.000000
8.691406	33.000000
8.730469	33.000000
8.769531	30.000000
8.808594	28.000000
8.847656	24.000000
8.886719	25.000000
8.925781	34.000000
8.964844	20.000000
9.003906	15.000000
9.042969	10.000000
9.082031	16.000000
9.121094	6.000000
9.160156	17.000000
9.199219	11.000000
9.238281	8.000000
9.277344	6.000000
9.316406	2.000000
9.355469	5.000000
9.394531	5.000000
9.433594	1.000000
9.472656	3.000000
9.511719	2.000000
9.550781	1.000000
9.589844	0.000000
9.628906	3.000000
9.667969	2.000000
9.707031	1.000000
9.746094	1.000000
9.785156	1.000000
9.824219	1.000000
9.863281	0.000000
9.902344	0.000000
9.941406	0.000000
9.980469	0.000000
